"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b1197_treA_85_1247292_1247277_-"	"non-essential"	-0.0504757161285291	8.2704446141022	0.0262428776261942	0.875751383940889	0.999982341965202
"b1806_yeaY_202_1890331_1890318_-"	"non-essential"	0.105710996079435	7.27798271842997	0.0262759993136159	0.875754488317051	0.999982341965202
"b1043_csgC_157_1105117_1105113_+"	"essential_in_mops"	-0.103228775085919	8.12570071988424	0.0262461932742532	0.875824277352861	0.999982341965202
"b3746_ravA_190_3930904_3930889_-"	"non-essential"	-0.029929742045278	8.99199408346087	0.0261967159849822	0.875851199920252	0.999982341965202
"b3801_aslA_550_3985458_3985444_-"	"non-essential"	-0.0361165927689026	9.87179807360158	0.0262170110683106	0.875855734449079	0.999982341965202
"b0494_tesA_3_519763_519759_+"	"non-essential"	0.0421542647313619	7.55931354869678	0.026112153551286	0.876049760347138	0.999982341965202
"b3960_argH_481_4157330_4157325_+"	"essential_in_both"	-0.0588133747065989	9.45320602616616	0.0260505737972588	0.876283324833238	0.999982341965202
"b2095_gatZ_487_2175835_2175820_-"	"non-essential"	0.125186463348369	7.10970399420299	0.0260182331133405	0.876359387353093	0.999982341965202
"b0820_ybiT_578_856540_856526_-"	"non-essential"	-0.156306432938337	7.46601366728645	0.0260007958548677	0.876400418488674	0.999982341965202
"b3095_yqjA_25_3247797_3247792_+"	"non-essential"	0.076122318208481	9.55277812305152	0.0259862932670167	0.876434554922366	0.999982341965202
"b0335_prpE_562_353267_353262_+"	"non-essential"	-0.0427665256640913	9.51758263519153	0.0259686191054156	0.876474738062479	0.999982341965202
"b2507_guaA_61_2632475_2632462_-"	"essential_in_both"	0.0785955673426991	7.45683871268528	0.0258824113606863	0.876679361134779	0.999982341965202
"b0774_bioA_494_808764_808759_+"	"essential_in_m9"	-0.0594183150512187	9.03412671248796	0.0258655332067929	0.876719183615116	0.999982341965202
"b4304_sgcC_529_4529715_4529702_-"	"non-essential"	-0.0638899867769299	9.51528334419856	0.0258422363327606	0.876774172464233	0.999982341965202
"b4092_phnP_40_4315063_4315048_-"	"non-essential"	0.0469344117985882	8.77222971758708	0.0256774510550741	0.87712124662084	0.999982341965202
"random34"	"NT"	-0.0740878865324608	8.36959531615737	0.0256703011788165	0.877180791585781	0.999982341965202
"b0545_ybcL_170_571062_571047_-"	"non-essential"	0.0719092571811239	8.07697293760191	0.0256367250451786	0.877260361085645	0.999982341965202
"b1812_pabB_241_1895045_1895040_+"	"essential_in_m9"	0.0319509669340735	10.0206577597608	0.0254774910955951	0.87757058582524	0.999982341965202
"b3368_cysG_568_3498395_3498391_+"	"essential_in_both"	-0.0578161651892929	9.24700141544375	0.0254675185963315	0.877662168929898	0.999982341965202
"b2530_iscS_379_2661153_2661138_-"	"essential_in_both"	0.0853674331719851	7.11762624915286	0.0253893029372718	0.877848368705819	0.999982341965202
"b1392_paaE_268_1456697_1456693_+"	"non-essential"	-0.0610892130065255	9.48991697805894	0.0253645330277211	0.87790739732623	0.999982341965202
"b4472_yhdP_332_3395927_3395921_+"	"non-essential"	-0.0776040185341479	7.70957187418053	0.0250242701659622	0.878721291151474	0.999982341965202
"b2476_purC_3_2597616_2597610_+"	"essential_in_both"	-0.0669894171804119	7.9288670419787	0.024966526471311	0.878859975181402	0.999982341965202
"random368"	"NT"	-0.0518154179324594	8.87371632039517	0.0248577220613579	0.879121741512422	0.999982341965202
"b3896_yiiG_322_4087323_4087319_+"	"non-essential"	-0.0329904053117356	8.85548502087083	0.0246412584957451	0.879558004983285	0.999982341965202
"b3940_metL_1165_4130999_4130992_+"	"essential_in_both"	-0.0479535269140924	8.26574115862881	0.0245962418960581	0.879672208844241	0.999982341965202
"b1443_ydcV_44_1514805_1514791_-"	"non-essential"	0.0212172419292667	9.91691382733595	0.0245855065924601	0.879693069556567	0.999982341965202
"b2647_ypjA_373_2782354_2782340_-"	"non-essential"	-0.0464520307666433	7.45428870084617	0.0245567244624745	0.879762858762501	0.999982341965202
"b1594_mlc_181_1668384_1668369_-"	"non-essential"	-0.062614105453074	7.82314431807522	0.0244997490788248	0.879987151182937	0.999982341965202
"b1139_lit_145_1198839_1198834_+"	"non-essential"	-0.0387040215157449	7.93826823971613	0.0244089608916952	0.880121810822746	0.999982341965202
"b4474_frlC_151_3502490_3502483_+"	"non-essential"	-0.103199603056988	7.12545923228208	0.0244125731703895	0.88019888367678	0.999982341965202
"b1922_fliA_100_2001690_2001678_-"	"non-essential"	-0.0259565595632598	9.39787357532242	0.0243513081879031	0.880262165373977	0.999982341965202
"random1"	"NT"	-0.0515031891866611	8.90250215569987	0.0243527604590117	0.880344381373736	0.999982341965202
"random88"	"NT"	-0.0225600891731873	10.2236714519768	0.0241828075464573	0.88067335893999	0.999982341965202
"b2785_rlmD_301_2914700_2914685_-"	"non-essential"	-0.182143491505251	6.24325734443784	0.0241531972828053	0.880831162771862	0.999982341965202
"b0700_rhsC_1882_731464_731458_+"	"non-essential"	-0.103643948259398	9.0269601340665	0.0241462394563097	0.880848171750497	0.999982341965202
"b4474_frlC_98_3502437_3502423_-"	"non-essential"	0.0510730286680113	9.461803183383	0.0240463512649056	0.881092634738935	0.999982341965202
"b1062_pyrC_47_1122561_1122555_+"	"essential_in_both"	0.0238462181757267	9.79488958151244	0.0239298911306976	0.881293325468965	0.999982341965202
"b4484_cpxP_193_4106012_4106007_+"	"non-essential"	-0.0856203901712299	7.8473469170974	0.0237487430189201	0.881824099471555	0.999982341965202
"b1642_slyA_124_1720701_1720687_-"	"non-essential"	0.0461781335339567	8.29742528738143	0.0236528304050781	0.881976351163585	0.999982341965202
"b4135_yjdC_172_4363137_4363123_-"	"non-essential"	-0.0459810586995355	6.53711807784862	0.0235794163222476	0.882158023257382	0.999982341965202
"b2817_amiC_79_2948932_2948918_-"	"non-essential"	-0.104348032813873	7.49585413216229	0.0235762657891055	0.882250171621777	0.999982341965202
"b0496_ybbP_562_520977_520970_+"	"non-essential"	-0.0628330208380642	9.02231804442843	0.0234734950128034	0.882504808427502	0.999982341965202
"b1745_astB_130_1828130_1828116_-"	"non-essential"	-0.0317409301106632	7.80137658902544	0.0234155777623028	0.882564511729514	0.999982341965202
"b4073_nrfD_403_4290878_4290873_+"	"non-essential"	-0.0771866775728794	7.59376306001166	0.0234187328886031	0.882640727176364	0.999982341965202
"b1596_ynfM_73_1669771_1669765_+"	"non-essential"	0.084518220480879	6.24034571253395	0.0233321318814344	0.882835084787143	0.999982341965202
"b4177_purA_631_4405317_4405313_+"	"essential_in_both"	-0.068307115729427	9.57599376036534	0.0233210095694156	0.882883680902675	0.999982341965202
"b0496_ybbP_364_520779_520774_+"	"non-essential"	-0.0418432471299882	9.09313194029646	0.0233033615129235	0.882896022866658	0.999982341965202
"b1681_sufD_475_1761317_1761302_-"	"non-essential"	0.036732297350524	8.9766508074192	0.0232589895934727	0.882954378418669	0.999982341965202
"b3468_yhhN_130_3605880_3605876_+"	"non-essential"	0.0737712796797026	8.40871425752776	0.0232201383650218	0.883135009389364	0.999982341965202
"b0365_tauA_265_385496_385492_+"	"non-essential"	0.0250452772427332	8.88638036591728	0.0231690534164756	0.883178906944043	0.999982341965202
"b2764_cysJ_136_2891763_2891748_-"	"essential_in_both"	0.0465613067540785	9.79440713075525	0.0231897435775025	0.883210850190143	0.999982341965202
"b2557_purL_376_2695168_2695154_-"	"essential_in_both"	-0.0277836030795463	9.44627442734114	0.0228971205713407	0.883860529861522	0.999982341965202
"random286"	"NT"	0.0471657003015307	8.5599871522745	0.0228679922839218	0.883967604221451	0.999982341965202
"b4174_hflK_275_4402312_4402297_-"	"non-essential"	0.0481959862911487	7.88088492248387	0.0227258628917435	0.884309012878786	0.999982341965202
"b1629_rsxC_421_1707339_1707332_+"	"essential_in_mops"	-0.167361920058943	6.44108452346446	0.0227508424453969	0.884311731354251	0.999982341965202
"b3053_glnE_197_3199445_3199438_+"	"non-essential"	-0.0567402810666389	9.26650768740675	0.0227456333356453	0.884324862313102	0.999982341965202
"b3828_metR_31_4012786_4012773_-"	"essential_in_both"	-0.0342740146431439	9.86723416415427	0.0226241170850675	0.884601365867658	0.999982341965202
"b3957_argE_272_4154576_4154572_+"	"essential_in_both"	0.0435230340936254	9.61587941331949	0.0226356441569401	0.884602480531388	0.999982341965202
"b3801_aslA_550_3985458_3985445_-"	"non-essential"	0.0572148468397355	10.2397321393984	0.0225130730294575	0.88491267256519	0.999982341965202
"b0494_tesA_146_519620_519613_+"	"non-essential"	-0.0820700985052927	8.45454526060525	0.0224396963398525	0.885098782259695	0.999982341965202
"b0074_leuA_3_83527_83521_+"	"essential_in_both"	-0.0436251656356497	8.87097389523866	0.022357794332686	0.885276166641756	0.999982341965202
"b4089_alsR_313_4312679_4312665_-"	"non-essential"	-0.0656696436333419	8.23755055706073	0.022353103007762	0.885318815996078	0.999982341965202
"b4114_eptA_103_4335488_4335474_-"	"non-essential"	0.0397001817680597	8.03672875802638	0.0222778397586174	0.885428473964892	0.999982341965202
"b3771_ilvD_508_3953985_3953981_+"	"essential_in_both"	-0.208594612956039	8.26598013576347	0.0222211033473114	0.885655069799122	0.999982341965202
"b0149_mrcB_200_164929_164915_-"	"non-essential"	-0.0518289610302829	8.74736171794127	0.0221892168139828	0.885736450483951	0.999982341965202
"b0271_yagH_345_287133_287121_-"	"non-essential"	-0.0362569797092435	9.01531832128196	0.0221243162602668	0.885823793322207	0.999982341965202
"random147"	"NT"	0.0510585038342461	9.38220890953209	0.0221514330614837	0.885832959672467	0.999982341965202
"b3829_metE_778_4013830_4013823_+"	"essential_in_both"	0.0434102015111889	8.61708232613987	0.0221028716083372	0.885892346919309	0.999982341965202
"b1022_pgaC_415_1087432_1087420_-"	"non-essential"	-0.0534839277576639	6.57487780884026	0.0219839272355555	0.886180443293695	0.999982341965202
"b3771_ilvD_472_3953949_3953942_+"	"essential_in_both"	-0.040603603886483	7.97762588036006	0.0219227296118403	0.886337663083408	0.999982341965202
"b2600_tyrA_388_2739682_2739669_-"	"essential_in_both"	0.0518228937909591	5.99927801741167	0.0218558157142669	0.886509825879801	0.999982341965202
"b2416_ptsI_508_2534573_2534568_+"	"essential_in_m9"	-0.0284476414758782	8.48520461077785	0.0217059532072031	0.886896389624287	0.999982341965202
"b0775_bioB_97_809440_809434_+"	"essential_in_both"	-0.0649161513814473	8.17508236718832	0.0216804070408109	0.887043234028689	0.999982341965202
"b0750_nadA_163_782247_782240_+"	"essential_in_both"	-0.145077492505525	7.27443647842877	0.0216794697699466	0.887045655653189	0.999982341965202
"b0092_ddlB_217_102449_102444_+"	"essential_in_mops"	0.0358097554015695	9.86553064837835	0.0216346890298339	0.887156890363076	0.999982341965202
"b2121_yehP_109_2208075_2208071_+"	"non-essential"	-0.119537359861749	8.33863821683875	0.0215802882552567	0.887302214535638	0.999982341965202
"b4254_argI_73_4478239_4478225_-"	"non-essential"	-0.0492989286431826	7.97041735736243	0.0214883621057975	0.887499850209283	0.999982341965202
"b0775_bioB_412_809755_809748_+"	"essential_in_both"	0.0323544064647772	7.81689868661268	0.021440665579759	0.887584054875126	0.999982341965202
"b1978_yeeJ_136_2045073_2045069_+"	"non-essential"	0.05323735409333	8.40166330358692	0.0214351527178471	0.887663447093737	0.999982341965202
"random170"	"NT"	0.0565655980363293	7.94386003187985	0.0214158699703809	0.887728859600522	0.999982341965202
"b1988_nac_421_2061513_2061499_-"	"non-essential"	0.0874031357028711	6.53191475438746	0.0213901828859601	0.887795665736927	0.999982341965202
"b0073_leuB_265_81694_81680_-"	"essential_in_both"	-0.113250690783118	7.21050359947832	0.0213219256125994	0.887973386958803	0.999982341965202
"b1974_yodB_22_2042389_2042384_+"	"non-essential"	-0.0783103465213226	7.96781645174219	0.0212823510118777	0.888076560664876	0.999982341965202
"b4378_yjjV_76_4613556_4613552_+"	"non-essential"	-0.143189763608029	7.00391904475195	0.0212443274540385	0.888175783284383	0.999982341965202
"b2976_glcB_334_3123472_3123458_-"	"non-essential"	0.0878937993819571	8.49809587868246	0.0211607705900077	0.888394145229435	0.999982341965202
"b0269_yagF_208_283408_283404_+"	"non-essential"	-0.0451828855700714	8.1160601237078	0.0211261529087286	0.888411946849993	0.999982341965202
"b3541_dppD_409_3703440_3703428_-"	"non-essential"	-0.0332423121646778	8.07180793033174	0.0210693759178573	0.888553852518552	0.999982341965202
"b2329_aroC_509_2446965_2446961_+"	"essential_in_both"	0.0418899191755198	9.43661751758924	0.020990653040768	0.888840087738002	0.999982341965202
"b2101_yegW_256_2182526_2182511_-"	"non-essential"	-0.0615227257282714	7.5873704129053	0.0209010063029093	0.889075830317358	0.999982341965202
"b1844_exoX_320_1926439_1926426_-"	"essential_in_mops"	-0.0332260518542124	7.87129156973984	0.0207723700824766	0.889335939468312	0.999982341965202
"b2196_ccmF_647_2294258_2294254_+"	"non-essential"	-0.0300904371615178	9.62831291544802	0.0207628590777395	0.889365809988409	0.999982341965202
"b1806_yeaY_145_1890388_1890374_-"	"non-essential"	-0.0414969958517565	8.05445292464167	0.0207523937330464	0.889388746747733	0.999982341965202
"b3772_ilvA_496_3955826_3955822_+"	"essential_in_both"	0.0283531585067248	9.27810526257371	0.0207144846684147	0.889489030555799	0.999982341965202
"b1745_astB_100_1828160_1828147_-"	"non-essential"	-0.0503853259484078	9.86468874375186	0.0206954940392212	0.889618223502585	0.999982341965202
"b1941_fliI_526_2017079_2017075_+"	"non-essential"	0.0703725659470353	6.75796095466191	0.0206793575245569	0.889631408638332	0.999982341965202
"b3368_cysG_490_3498317_3498313_+"	"essential_in_both"	-0.0586656882468655	8.58160246433098	0.0206886739208107	0.889636270483748	0.999982341965202
"random374"	"NT"	0.0341313098854932	8.53883833905119	0.0204733777124562	0.890129059717399	0.999982341965202
"random202"	"NT"	-0.0254314869599019	8.80812620632025	0.0204598367686923	0.890165118840121	0.999982341965202
"b1186_nhaB_535_1234183_1234168_-"	"non-essential"	0.0907823351135443	6.74244609227055	0.0202923105474222	0.890690383200659	0.999982341965202
"b0153_fhuB_115_171576_171571_+"	"non-essential"	0.0769394348988309	9.4200302435282	0.0202841952648164	0.890712075014563	0.999982341965202
"b4013_metA_376_4214655_4214650_+"	"essential_in_both"	-0.0332748803738216	8.53562913430873	0.0202328505451123	0.890771403826809	0.999982341965202
"b2216_rcsD_661_2314148_2314141_+"	"non-essential"	-0.04435934893856	7.65072402955062	0.0201937618978323	0.890876160957391	0.999982341965202
"b2169_fruB_260_2263236_2263231_+"	"non-essential"	0.0299449234708815	10.5612899131363	0.0200806447195666	0.891246669905045	0.999982341965202
"b3958_argC_367_4155367_4155363_+"	"essential_in_both"	-0.0361326656737422	8.85507930253271	0.0200480884318018	0.891271085864855	0.999982341965202
"b0243_proA_10_261512_261507_+"	"essential_in_both"	-0.0936258306231659	7.10213625898065	0.0199445952297307	0.891623824797559	0.999982341965202
"b1062_pyrC_499_1122109_1122095_-"	"essential_in_both"	0.115132514583268	8.27922456494274	0.0199261923382586	0.891673458354759	0.999982341965202
"b2574_nadB_687_2711106_2711094_-"	"essential_in_m9"	-0.100657162326887	7.20627926187389	0.0198846499146064	0.891785586682751	0.999982341965202
"b0293_ecpA_82_310590_310577_-"	"non-essential"	0.0615716997587539	7.87134423102337	0.0196867633615677	0.892321359409226	0.999982341965202
"b1680_sufS_100_1760424_1760410_-"	"non-essential"	-0.0849413806030102	8.73864922370942	0.0196625323974582	0.89238715297096	0.999982341965202
"random166"	"NT"	0.0230122884598246	8.791109772706	0.019549601296757	0.892617675544707	0.999982341965202
"b2169_fruB_145_2263351_2263336_-"	"non-essential"	-0.0870130352248477	8.38229646667817	0.0195596428279658	0.892666988441352	0.999982341965202
"b1136_icd_194_1195316_1195302_-"	"essential_in_mops"	-0.0977481371631853	8.52985499311374	0.0195376970489962	0.89272677309376	0.999982341965202
"b0335_prpE_22_352727_352720_+"	"non-essential"	-0.0387783021062435	7.97575454399133	0.0194725321252524	0.892827988042227	0.999982341965202
"b3941_metF_64_4132679_4132675_+"	"essential_in_both"	-0.0411953706971546	8.70810814211889	0.0194490629632617	0.892924142856691	0.999982341965202
"b0092_ddlB_3_102235_102221_-"	"essential_in_mops"	-0.0599950750959362	7.26372958036799	0.0194093702743518	0.893055037222909	0.999982341965202
"b0496_ybbP_56_520471_520456_-"	"non-essential"	-0.146124593324963	8.90506737037215	0.0194099254087425	0.893075532059739	0.999982341965202
"b4035_malK_364_4247147_4247142_+"	"non-essential"	0.0421358604236692	8.88664850805096	0.0193698306449554	0.89316618964369	0.999982341965202
"b2119_yehL_107_2204702_2204690_-"	"non-essential"	-0.0393796767028665	9.18819123844046	0.0192146287693808	0.893596417642711	0.999982341965202
"b1955_yedP_79_2025589_2025583_+"	"non-essential"	0.0563740586719811	9.70718060848695	0.0191905897296185	0.893676966363419	0.999982341965202
"b4304_sgcC_368_4529876_4529871_+"	"non-essential"	0.0371487320653023	7.2399791075236	0.0190669318733565	0.89394189946251	0.999982341965202
"random259"	"NT"	-0.0311878531205913	9.1175364956025	0.0190515502403177	0.89398437958114	0.999982341965202
"b1923_fliC_385_2003222_2003207_-"	"non-essential"	-0.0767654642849367	8.52738785631	0.0189716476958944	0.894280834180363	0.999982341965202
"b4097_phnK_376_4318389_4318374_-"	"non-essential"	-0.0618340578256334	8.58267680663456	0.018889161824788	0.894509262509787	0.999982341965202
"b1202_ycgV_928_1255025_1255013_-"	"non-essential"	0.0516919279713991	8.06321276560435	0.0188876315051985	0.89450928004779	0.999982341965202
