"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b0039_caiA_25_40362_40347_-"	"non-essential"	-1.45216846964805	8.24027013300576	2.55736483029749	0.153302841358024	0.175291733754831
"b2486_hyfF_163_2607079_2607075_+"	"non-essential"	-0.936227866177412	9.20958010592429	2.53659208687699	0.154751443571342	0.176887357639285
"b2786_barA_112_2915168_2915161_+"	"non-essential"	-0.969720441620183	7.50882552263163	2.53607700441267	0.15478759942842	0.176887357639285
"b0149_mrcB_394_165123_165118_+"	"non-essential"	-0.593548787276083	8.11108146948754	2.53509678425266	0.154856437070034	0.17691499529166
"b0209_yafD_176_231297_231284_-"	"non-essential"	-0.580995748371203	7.90998194359943	2.5310219562747	0.155143045947552	0.177191336997463
"b3642_pyrE_46_3815723_3815708_-"	"essential_in_both"	-0.738533227426222	7.98115416741231	2.52978024724305	0.155230526870106	0.177240157769268
"b4097_phnK_268_4318497_4318485_-"	"non-essential"	-0.330325606154306	7.98634709819986	2.51454071289156	0.155457617082466	0.17744830852225
"b2301_yfcF_316_2420170_2420155_-"	"non-essential"	-0.310222814582383	9.36144194950396	2.51708557517774	0.155564453687456	0.177519114490122
"b0754_aroG_451_786083_786078_+"	"non-essential"	1.22984194769239	7.99382489308253	2.52386859346394	0.155647937140646	0.177563238396556
"b1988_nac_421_2061513_2061501_-"	"non-essential"	-0.419848506007986	6.70994171196176	2.49356399783973	0.156960363956608	0.179008912491676
"b1521_uxaB_572_1610109_1610103_+"	"non-essential"	0.744006155074086	7.33615159857703	2.49744992897989	0.157532106070227	0.179609267410141
"b0545_ybcL_248_571140_571128_-"	"non-essential"	-0.361632093531134	8.26965837740138	2.48143672059155	0.157838153835369	0.179906434262294
"b0545_ybcL_245_571137_571125_-"	"non-essential"	0.350137930165685	8.80322821257966	2.47891209249935	0.158197336581016	0.180263976857631
"b3222_nanK_169_3370182_3370170_-"	"non-essential"	-1.01145116852022	7.55516903240583	2.47002943014778	0.159520753978813	0.181719731818303
"b2803_fucK_142_2937609_2937602_+"	"non-essential"	0.354186521321579	7.67574039918223	2.45766854517885	0.15957796966693	0.181732657608617
"b3787_wecC_493_3971752_3971747_+"	"non-essential"	0.853472336982914	6.92592843062012	2.45369078751302	0.160722006570196	0.182982928169862
"b1955_yedP_13_2025523_2025516_+"	"non-essential"	-0.606920211375818	7.29866077817865	2.45051544654975	0.160956896188609	0.18319770833073
"b0661_miaB_571_694385_694373_-"	"non-essential"	-0.569505780911401	6.54207751194511	2.43078426850306	0.161631477976064	0.183912669655705
"b2555_qseG_19_2689488_2689474_-"	"non-essential"	0.488538409296079	6.30631718473094	2.42759043535434	0.16181725321751	0.184071190711391
"b3906_rhaR_82_4098727_4098720_+"	"non-essential"	-0.353169378918683	7.03259331848458	2.42003431723934	0.16238651053724	0.18466571605871
"b4078_yjcO_73_4297053_4297038_-"	"non-essential"	-0.681610650751422	7.29968528687515	2.40091435452776	0.164687696203807	0.187228881595261
"b2745_truD_487_2870818_2870803_-"	"non-essential"	-0.547399619594196	7.8673808376353	2.3888851905383	0.165610262993561	0.188223712558946
"b3772_ilvA_616_3955946_3955942_+"	"essential_in_both"	-0.612117327224033	8.44022884413533	2.35504540569845	0.16824381424325	0.191162028113495
"b2119_yehL_157_2204752_2204748_+"	"non-essential"	-2.84208324304884	6.64286241276204	2.32623515708803	0.170531361083661	0.19370563435019
"b1913_uvrC_625_1994082_1994067_-"	"non-essential"	-1.86794694594703	6.41420296167752	2.31237712726159	0.171646899858762	0.194916886569336
"b1955_yedP_245_2025755_2025742_-"	"non-essential"	-0.411935431168922	9.18552174901957	2.30987710028672	0.171849211410784	0.195090709343704
"random373"	"NT"	0.166807845061418	10.0655093066669	2.27545381489242	0.173825520835864	0.197277775294097
"b1922_fliA_263_2001527_2001521_+"	"non-essential"	0.159207322134113	10.4707055244232	2.24472404761213	0.176397894057967	0.200139878653398
"b0994_torT_302_1056562_1056548_-"	"non-essential"	-0.35768551901046	8.43389458532434	2.23807212418748	0.17696158253395	0.20072195533911
"b3896_yiiG_436_4087437_4087432_+"	"non-essential"	0.921612560038451	9.87763345985932	2.24647785083299	0.177091086995899	0.200811358522539
"b3693_dgoK_219_3874256_3874249_+"	"non-essential"	-0.62688703016667	8.07682381373584	2.22026596017714	0.179322610915008	0.203283600699645
"b2963_mltC_90_3104522_3104510_-"	"non-essential"	0.303009442241687	8.23913643993493	2.20984329907888	0.179381400602262	0.203292079286659
"b4474_frlC_98_3502437_3502423_-"	"non-essential"	0.40019996626584	9.461803183383	2.21548237921839	0.179734029322744	0.203576153434743
"b3079_ygjJ_321_3228121_3228109_-"	"non-essential"	-0.213697570085759	8.83918244092443	2.20576407083414	0.179734827035521	0.203576153434743
"b1439_ydcR_61_1510063_1510058_+"	"non-essential"	-0.283013747384639	8.43598543707842	2.19082629042546	0.181037237735111	0.204938876020323
"b3906_rhaR_337_4098982_4098978_+"	"non-essential"	-0.961456931273158	7.25331663645666	2.20038101117227	0.181041409911946	0.204938876020323
"b2750_cysC_95_2873898_2873892_+"	"essential_in_m9"	0.79259638668921	6.57560174510049	2.19557418842297	0.181460304164365	0.205354391630738
"b4073_nrfD_381_4290856_4290844_-"	"non-essential"	1.40881776314387	8.44489060559268	2.18850144818238	0.182079097476228	0.205995826442266
"b3940_metL_982_4130816_4130809_+"	"essential_in_both"	-0.899178402764293	8.50961013850701	2.17033364092933	0.18368200024961	0.207749952894363
"b4304_sgcC_397_4529847_4529834_-"	"non-essential"	-2.71601058369382	7.24042624593733	2.1626881562798	0.18436236857901	0.208459961275696
"b3086_ygjQ_146_3236685_3236670_-"	"non-essential"	-0.700342019636154	10.0286411041824	2.15855495049499	0.184731630642782	0.208817894609615
"b2555_qseG_319_2689188_2689173_-"	"non-essential"	-0.382815284934994	7.7139772195429	2.14482884938148	0.185202759203581	0.209290739293949
"b0585_fes_208_612944_612940_+"	"essential_in_m9"	-1.14201631590817	7.07742878933483	2.14317887358265	0.186114341751195	0.21026091303628
"b4177_purA_35_4404721_4404707_-"	"essential_in_both"	-0.71118379315932	8.24257264667957	2.11791702537955	0.18841728512966	0.21280196228156
"b2101_yegW_310_2182472_2182458_-"	"non-essential"	-0.950709737048036	7.78229403380026	2.11535442208783	0.188653098003469	0.21300757318032
"b4290_fecB_3_4514306_4514299_+"	"non-essential"	-1.13471820384161	6.92908417130897	2.1146636297637	0.188716735180874	0.213018719312429
"b2119_yehL_368_2204963_2204950_-"	"non-essential"	-0.827817450088152	8.18542671395815	2.11111108194876	0.189044472831375	0.213327884180549
"random88"	"NT"	-0.170878789823874	10.2236714519768	2.08579423261251	0.190572159722397	0.214990574265415
"b0732_mngB_44_768021_768009_-"	"non-essential"	0.290518537284758	8.35392671397958	2.07491967754421	0.191598621159378	0.216087030183164
"b3468_yhhN_311_3606061_3606049_-"	"non-essential"	-0.663680430044657	5.29426052881755	3.90084616539354	0.193052232077648	0.217664468836551
"b3989_yjaZ_244_4190029_4190025_+"	"non-essential"	-0.451163133216604	7.82734578416884	2.06151586837381	0.193682783794547	0.218313282900141
"b4474_frlC_3_3502342_3502327_-"	"non-essential"	0.341709251674298	7.9725553735617	2.0489829082066	0.194077867162796	0.218663093905702
"b3591_selA_191_3761059_3761052_+"	"non-essential"	0.458018983289767	7.17745632966943	2.05048968600797	0.194103508648751	0.218663093905702
"b1913_uvrC_655_1994052_1994040_-"	"non-essential"	-0.852097402930462	7.64258541682296	2.0392553231855	0.195846339739387	0.220563728836683
"b3182_dacB_643_3329605_3329598_+"	"non-essential"	-0.426864628003508	8.12224022031002	2.02852429400686	0.19668556197674	0.221445921157103
"b0209_yafD_88_231209_231205_+"	"non-essential"	0.307221745364765	8.53510753517544	2.01371426674472	0.197520905298269	0.222323246247654
"b4474_frlC_151_3502490_3502485_+"	"non-essential"	-0.725766920286189	7.31463812829108	2.01415941187399	0.198301988415342	0.223139016785454
"b3144_yraJ_478_3289291_3289285_+"	"non-essential"	-0.389463447404968	7.71755515926935	2.00513628347998	0.198670740461853	0.223490480894339
"random85"	"NT"	0.464455567265405	7.33536629911014	1.99883800982302	0.199480922505827	0.224338181938145
"b3541_dppD_385_3703464_3703450_-"	"non-essential"	-1.09877386798164	9.75327093823707	2.00055146381045	0.199651469400985	0.224466266108599
"b1132_hflD_67_1192565_1192550_-"	"essential_in_mops"	2.42838071014749	7.09888609559749	1.99857212545595	0.199848821728711	0.224624406152951
"b2169_fruB_334_2263162_2263148_-"	"non-essential"	-0.676237939906905	7.2583065182149	1.99553965925302	0.200151704724995	0.224901036335913
"b2827_thyA_398_2964758_2964753_+"	"essential_in_both"	-1.54258125140739	6.95168752085508	2.05474762371435	0.201052704638096	0.225849394889747
"b1139_lit_145_1198839_1198834_+"	"non-essential"	-0.283468223645482	7.93826823971613	1.96665232866712	0.202248517129056	0.227128295029852
"b2021_hisC_3_2092400_2092386_-"	"essential_in_both"	-2.37373971825063	7.82171033863979	1.97183010392316	0.202542015432719	0.227393444359431
"b0716_ybgO_358_748625_748611_-"	"non-essential"	-0.890111279627309	7.00142597346743	1.95722353441403	0.204034449521602	0.229004104533877
"b2364_dsdC_350_2477280_2477275_+"	"non-essential"	-0.950407770546846	6.92374455036537	1.94480956930373	0.205314945538792	0.230376044810165
"b3878_yihQ_298_4068979_4068965_-"	"non-essential"	-0.200671080007945	9.95387205122197	1.93406457580884	0.205614703439474	0.230647071072253
"b0820_ybiT_578_856540_856526_-"	"non-essential"	-1.12219882344128	7.46601366728645	1.93383764898447	0.206456058423869	0.231525305257676
"b3878_yihQ_446_4068831_4068826_+"	"non-essential"	0.621964669442092	7.99860878751093	1.90864495065525	0.209109946429835	0.234435089913698
"b4303_sgcQ_110_4528808_4528802_+"	"non-essential"	0.322487022902885	7.80851947765995	1.88879625118858	0.210421580511026	0.23583884073117
"b4729_ykgV_3_295140_295133_+"	"non-essential"	-1.15168537331066	6.98846862277682	1.8865359574123	0.211478489532976	0.236956384482367
"b4729_ykgV_85_295058_295045_-"	"non-essential"	-0.348693998040542	9.42901539095057	1.87498696454258	0.212730703746692	0.238292069054112
"b0072_leuC_115_80750_80736_-"	"essential_in_both"	-0.811079797078352	8.79742982660865	1.87193977058437	0.213062832858275	0.238596648893298
"b0109_nadC_442_118204_118191_-"	"essential_in_m9"	-1.09125247636873	7.01510956041637	1.86992423214385	0.213282916426111	0.238731964145505
"b3940_metL_1033_4130867_4130863_+"	"essential_in_both"	-0.950382213861427	8.65946915496429	1.86972967231756	0.213304177959386	0.238731964145505
"b1162_bluR_97_1213963_1213950_-"	"non-essential"	-0.717616652723779	7.94798817289335	1.86861477425251	0.213426071587316	0.238800930705718
"b3941_metF_40_4132655_4132648_+"	"essential_in_both"	-0.291509077756519	7.99875473784638	1.84509259154475	0.215212479673919	0.240731746038415
"b1197_treA_368_1247009_1247003_+"	"non-essential"	-1.18976373017428	6.30046148325623	1.84307159024038	0.216245744203244	0.241819260099704
"b0485_glsA_448_512088_512084_+"	"non-essential"	0.277067994291336	8.54938358543984	1.8350379075977	0.216336260958507	0.24185221950271
"b2838_lysA_419_2978481_2978474_+"	"essential_in_both"	-0.202734077773613	9.53127513276428	1.82622881291356	0.21732759419087	0.24289194024943
"b4364_yjjP_322_4602537_4602524_-"	"non-essential"	-0.777272591516246	6.42587258099406	1.83246993953175	0.217431424034765	0.242939453475956
"b2963_mltC_427_3104859_3104855_+"	"non-essential"	0.235982704855608	8.4824043520099	1.82274838955081	0.217721019343017	0.243194439987886
"b0144_gluQ_451_159662_159648_-"	"non-essential"	1.07972649926158	7.38222146990621	1.82765405046297	0.217973049950198	0.243407334809099
"b2195_ccmG_3_2292962_2292955_+"	"non-essential"	-0.303580620382098	8.38063916773551	1.79709733547367	0.220651653894954	0.246329065294959
"b0792_ybhR_196_825913_825901_-"	"non-essential"	0.424817777681046	7.33449729487117	1.78971129875558	0.221832323063368	0.247577370134384
"b3749_rbsA_277_3934054_3934047_+"	"non-essential"	0.356592008833364	10.7468748039085	1.777239827273	0.22375877934702	0.249657077942239
"b0785_moaE_31_819325_819321_+"	"essential_in_mops"	-0.856241959226633	7.90445957337007	1.76562989851961	0.225121816975408	0.25110716184025
"b0792_ybhR_430_825679_825664_-"	"non-essential"	-0.796956366768936	8.14372236595076	1.75954588109411	0.225840784440484	0.251766248321562
"b1988_nac_421_2061513_2061499_-"	"non-essential"	-0.647600771614568	6.53191475438746	1.75915935748169	0.225886570719352	0.251766248321562
"b1202_ycgV_367_1255586_1255571_-"	"non-essential"	-0.868382591393394	9.57912673579621	1.75901786367626	0.225903334877121	0.251766248321562
"b3989_yjaZ_82_4189867_4189862_+"	"non-essential"	0.636729426729525	6.69902411272207	1.7502119611838	0.226950127134527	0.252861755823115
"b3063_ttdT_585_3208608_3208596_-"	"non-essential"	-0.727905555727785	6.42667359765473	1.74465841220484	0.227613829707355	0.253529939078027
"b4484_cpxP_163_4105982_4105978_+"	"non-essential"	-0.408453336571505	8.68180546404175	1.73894169464102	0.22829990456501	0.254222659327311
"b3095_yqjA_275_3248047_3248033_-"	"non-essential"	-1.04637375415153	8.22643533607413	1.70986799074774	0.23183482330295	0.258086420322081
"b0754_aroG_118_785750_785745_+"	"non-essential"	-0.795345615321175	7.40962039205674	1.70558803396438	0.2323617421339	0.258600343352391
"b0271_yagH_219_287007_286995_-"	"non-essential"	0.411464113692127	9.18088490390274	1.70012606726035	0.233036653360556	0.259278635387398
"b1681_sufD_475_1761317_1761302_-"	"non-essential"	-0.255353246701535	8.9766508074192	1.69107708145929	0.233372094258107	0.259578954927182
"b2834_tas_124_2971720_2971716_+"	"non-essential"	-0.263222998443016	9.51563232394817	1.68943140850691	0.234077441410602	0.260290435831828
"b0365_tauA_469_385700_385696_+"	"non-essential"	-1.16137463408942	8.1013781555242	1.6825859291626	0.235222931390328	0.261490812056251
"b3801_aslA_520_3985488_3985474_-"	"non-essential"	-0.251705434655789	8.41034190631561	1.66168406917254	0.237081851217186	0.263483392572929
"b4028_yjbG_3_4236899_4236885_-"	"non-essential"	-0.965069589214192	6.9056539426147	1.66472692700508	0.237479031497015	0.263850791584737
"random220"	"NT"	-0.436140274286786	7.36670213837709	1.65320672088001	0.238696158149543	0.265128729629518
"b2791_truC_29_2923756_2923750_+"	"non-essential"	-0.241163852763928	8.12262846224838	1.64606055749293	0.239087840002853	0.265430723722002
"b3940_metL_396_4130230_4130218_-"	"essential_in_both"	-0.481492069458241	7.92455879866359	1.65202811200694	0.239102032550183	0.265430723722002
"b0195_trmO_130_219465_219450_-"	"non-essential"	-0.532846219216537	9.05259249282691	1.64867969538423	0.239532616540578	0.265834237180328
"random35"	"NT"	0.253261911410397	8.06276033499189	1.6419232749591	0.239623083632013	0.265860167278083
"b1941_fliI_3_2016556_2016541_-"	"non-essential"	0.23492084242281	8.21117684089866	1.63805739481903	0.240124755714134	0.266342184249552
"b2442_intZ_128_2558985_2558970_-"	"non-essential"	-0.615021077043276	8.00905214162727	1.64035579927976	0.240607814697741	0.266803291864666
"b1642_slyA_205_1720620_1720608_-"	"non-essential"	0.367073951553585	7.40158393138991	1.62838627430135	0.241433008483023	0.267643419029025
"random309"	"NT"	0.241515276876425	8.22984782606028	1.61740792927121	0.242829879180287	0.269116638129314
"b2745_truD_487_2870818_2870806_-"	"non-essential"	-0.587912451979787	8.68710586669472	1.62255229786625	0.242930723485812	0.269153111423598
"b4474_frlC_169_3502508_3502503_+"	"non-essential"	-0.218289258084149	7.77859200660345	1.61443276510061	0.243223202131833	0.269401824670485
"b1139_lit_338_1199032_1199017_-"	"non-essential"	0.331965406396348	8.46124835224855	1.61614523463977	0.243313499756066	0.269426519293889
"b4135_yjdC_250_4363059_4363044_-"	"non-essential"	-0.467121933849213	7.99598093476241	1.6158695721179	0.243810920041819	0.269901890250262
"b2442_intZ_128_2558985_2558971_-"	"non-essential"	-0.274389377564915	7.80602761608372	1.603846631126	0.24463009437989	0.270733082104225
"b2976_glcB_334_3123472_3123458_-"	"non-essential"	-0.625152706851181	8.49809587868246	1.60229274785222	0.245613246536882	0.27174066177425
"b4089_alsR_274_4312718_4312706_-"	"non-essential"	-0.31001152633851	8.82343709821662	1.59973033708654	0.245677700776215	0.27174066177425
"b0494_tesA_146_519620_519613_+"	"non-essential"	-0.570908314598137	8.45454526060525	1.59798304815506	0.246189345223391	0.272230584921874
"b2647_ypjA_3_2782724_2782719_+"	"non-essential"	-0.194237070467321	9.51787798482999	1.5817875015858	0.247599262636108	0.27371324736726
"b4245_pyrB_3_4472393_4472386_+"	"essential_in_both"	-0.52664927237344	8.2685989208291	1.58465787019215	0.247982874753029	0.274060850703348
"random181"	"NT"	0.223800392554616	9.09467808065781	1.56086160357858	0.250463695743043	0.276725366016156
"b4120_melB_538_4343906_4343899_+"	"non-essential"	1.72413235542396	7.69721032153193	1.56319828473115	0.250910871282646	0.277096875691679
"b4484_cpxP_193_4106012_4106007_+"	"non-essential"	-0.570442522804714	7.8473469170974	1.56298786971066	0.250939825840925	0.277096875691679
"b3096_mzrA_38_3248476_3248463_-"	"non-essential"	1.1260254423596	9.50682337885674	1.55249398318975	0.252389966054262	0.278620519784616
"b1669_ydhT_25_1749535_1749522_-"	"non-essential"	-0.966882149441003	8.66871525470179	1.53196176324739	0.255262346691218	0.281712929690977
"b2555_qseG_283_2689224_2689211_-"	"non-essential"	0.299459190396303	8.0641055924134	1.52604357261217	0.255335907889554	0.281715641063328
"b1929_yedE_151_2008427_2008423_+"	"non-essential"	-0.128685761189913	10.5861786863292	1.51377095563385	0.25708568502398	0.283567228303177
