"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b3389_aroB_175_3518312_3518300_-"	"essential_in_both"	-0.290149391871821	8.15149131489787	1.00405827687423	0.349079221254323	0.402869756658791
"b1413_hrpA_166_1483226_1483219_+"	"non-essential"	-0.516928461805554	9.27928918177642	1.00151157657179	0.34989245271686	0.403690709861445
"b3816_corA_83_4001508_4001493_-"	"non-essential"	-0.265648561545355	7.41896772382294	0.992825705467593	0.351222734878387	0.405107562034401
"b3958_argC_413_4155413_4155399_-"	"essential_in_both"	0.201647128756446	8.54720558600055	0.990010445941482	0.351864949923721	0.40573018963847
"b1697_ydiQ_373_1779989_1779984_+"	"non-essential"	-0.223441576333385	8.11843955931431	0.985857153308291	0.352815723022332	0.406708145072587
"b3960_argH_260_4157109_4157095_-"	"essential_in_both"	-0.169716692829249	9.08308006898556	0.985276864774102	0.352948879859602	0.406743299012141
"b3878_yihQ_446_4068831_4068826_+"	"non-essential"	0.446233359978127	7.99860878751093	0.985486404974512	0.35353558601769	0.407300957197467
"b4073_nrfD_236_4290711_4290698_-"	"non-essential"	-0.542230364010249	8.2663603269024	0.972846754963278	0.356450848645171	0.410540192538421
"b3774_ilvC_154_3958123_3958117_+"	"essential_in_both"	0.189263588865556	8.76368076545263	0.968634435876215	0.356801215454322	0.410824299805296
"b3960_argH_220_4157069_4157065_+"	"essential_in_both"	-0.205072506233843	8.01865813090163	0.967214309232894	0.357132965414238	0.411086812600585
"b2169_fruB_208_2263288_2263275_-"	"non-essential"	-0.561057129487608	8.44707412301289	0.965357542201162	0.358195914430967	0.412163392977186
"b0195_trmO_13_219582_219569_-"	"non-essential"	0.536223578865228	7.26882999861645	0.965013901421098	0.358276306262854	0.412163392977186
"b1653_lhr_127_1729213_1729208_+"	"non-essential"	-0.327052346396984	9.30508982136513	0.964007932809497	0.358511806163227	0.412314593909639
"b3749_rbsA_652_3934429_3934425_+"	"non-essential"	0.249228614109931	6.97265893240885	0.959111083181743	0.359035150923583	0.412796653499488
"b1469_narU_686_1543375_1543368_+"	"non-essential"	-0.156149268587835	9.71015951654023	0.951303530832832	0.360882916234292	0.414732919009361
"b3829_metE_703_4013755_4013750_+"	"essential_in_both"	-0.199762842503965	7.75749526091549	0.951111298340041	0.360928597865795	0.414732919009361
"b0072_leuC_115_80750_80736_-"	"essential_in_both"	-0.577150467054869	8.79742982660865	0.953276131330207	0.361039288833236	0.41473982672
"b2976_glcB_643_3123163_3123150_-"	"non-essential"	-0.422414897175484	5.23410329399454	0.946556628920409	0.362142050208909	0.415886029834116
"b2022_hisB_232_2093699_2093695_+"	"essential_in_both"	-0.839649777372058	7.45283206095178	0.946837279990109	0.362569143226818	0.41625585206162
"b4174_hflK_13_4402050_4402044_+"	"non-essential"	1.56005842581401	6.95275469573359	0.945075104621186	0.362989603621628	0.416617847493885
"b1923_fliC_226_2003381_2003367_-"	"non-essential"	0.275861046746438	9.57912916394177	0.936227419072186	0.365112306636574	0.418932800143095
"b4254_argI_3_4478309_4478303_+"	"non-essential"	-0.160761142994223	9.73865526360963	0.927771849878545	0.366582108400717	0.420497485085014
"b4092_phnP_40_4315063_4315050_-"	"non-essential"	0.135355359335335	8.90182286631508	0.911045386446418	0.370651296968748	0.425042095105696
"b3144_yraJ_7_3288820_3288813_+"	"non-essential"	-0.863458930247954	6.34187961965528	0.90206264255047	0.373495432442294	0.4281796595302
"b3144_yraJ_307_3289120_3289116_+"	"non-essential"	-0.514497897249692	7.91140612875234	0.900011058740585	0.374008502686343	0.428643820550562
"b2976_glcB_181_3123625_3123613_-"	"non-essential"	-0.454092087866721	8.50549258164091	0.899364054631421	0.374170540565826	0.428705518138173
"b3095_yqjA_305_3248077_3248064_-"	"non-essential"	-0.73016990649434	6.22327194559281	0.897051966592409	0.374750498884036	0.429245873541067
"b0004_thrC_346_4079_4075_+"	"essential_in_both"	-0.204188949499241	9.19719446780853	0.892538891555012	0.375636138785329	0.43013594851661
"b1681_sufD_514_1761278_1761263_-"	"non-essential"	-0.218751869271763	8.25873111570047	0.882397803170245	0.377858726080567	0.432555987498182
"b1694_ydiF_766_1776352_1776346_+"	"non-essential"	-0.155689866322386	8.77134608733721	0.881929039170431	0.377978504417087	0.432568120884027
"b1396_paaI_3_1460473_1460461_-"	"non-essential"	-0.401899030149101	5.39800773645213	0.882038687389448	0.378087868416061	0.432568332273876
"b4035_malK_364_4247147_4247142_+"	"non-essential"	-0.232004690217084	8.88664850805096	0.8805333520675	0.37878621213309	0.433242197595642
"b0209_yafD_88_231209_231202_+"	"non-essential"	0.172196123988475	7.62362935002742	0.876865808238982	0.379276113884889	0.433677334260297
"b2827_thyA_331_2964825_2964811_-"	"essential_in_both"	-0.580173837195412	7.93257318723313	0.878444540784399	0.3794704273024	0.433774331498012
"b0209_yafD_88_231209_231205_+"	"non-essential"	0.202423919777989	8.53510753517544	0.87308992586333	0.380248419151438	0.434538285745024
"b4114_eptA_47_4335544_4335540_+"	"non-essential"	-0.172013327637018	9.36420807304187	0.867281812869716	0.381789689269554	0.436173803023637
"b0002_thrA_823_1159_1153_+"	"essential_in_both"	-0.21742685021396	8.13568629362822	0.866440020133447	0.381970478339393	0.436254550354764
"b0195_trmO_130_219465_219450_-"	"non-essential"	-0.385928947134046	9.05259249282691	0.866882254251225	0.382451223600378	0.436677737148328
"b0869_ybjT_337_907946_907932_-"	"non-essential"	-0.51416567594887	9.64102648186602	0.862081000258634	0.383700018123261	0.437977375915978
"b0661_miaB_3_694953_694948_+"	"non-essential"	-0.862738354351331	8.78926365443552	0.854806080927831	0.385604696132829	0.44002471373222
"b0070_setA_461_78081_78068_-"	"non-essential"	-0.17440993195923	8.38209013280972	0.847228683104379	0.387016038541966	0.441508075065727
"b2008_yeeA_355_2080237_2080224_-"	"non-essential"	-0.41159113542409	7.11524225159175	0.841525005461096	0.38912126961866	0.443781943071137
"b3402_yhgE_302_3532138_3532131_+"	"non-essential"	0.326861547482004	8.2179334417877	0.839314095205836	0.38971168648514	0.444327396217014
"b0754_aroG_311_785943_785928_-"	"non-essential"	-0.149581479687826	9.52799093337351	0.834951727260243	0.390296574779738	0.44486623396931
"b1988_nac_334_2061600_2061588_-"	"non-essential"	-0.177406854780698	8.65620184481699	0.833783742751377	0.39061100010142	0.445096572448037
"b2095_gatZ_154_2176168_2176153_-"	"non-essential"	0.858134959652959	8.20865937124882	0.835294028574112	0.390788940334661	0.445171300059209
"b0606_ahpF_25_639777_639773_+"	"non-essential"	0.135932093561666	8.69943008430555	0.830415084780045	0.391520141854681	0.445876056921025
"b2292_yfbS_622_2410731_2410717_-"	"non-essential"	-0.738984599028762	6.27517224889958	0.832034479859754	0.391665930819525	0.445913913191655
"b2834_tas_364_2971960_2971953_+"	"non-essential"	-0.272584337657637	8.21033787619312	0.828332401159068	0.39252078329406	0.446758788684592
"b3738_atpB_117_3921935_3921928_+"	"essential_in_mops"	-1.35629777967622	7.08506963883575	0.824920438620754	0.393591064249716	0.447848304582819
"b4378_yjjV_247_4613727_4613721_+"	"non-essential"	-0.589530499006901	8.67590878730124	0.821529040875544	0.394514206469558	0.448769820853399
"b2204_napH_3_2299576_2299569_+"	"non-essential"	-0.646116323182797	7.35340958184684	0.820942408074867	0.394674244325418	0.448823006893601
"b2803_fucK_445_2937912_2937905_+"	"non-essential"	-0.196690688463616	8.52927114955168	0.818122756375041	0.394866741755102	0.44891306480164
"b0073_leuB_64_81895_81881_-"	"essential_in_both"	-0.123000751825184	9.32548101764478	0.815018955221231	0.395719065751106	0.449752994407883
"b0485_glsA_427_512067_512063_+"	"non-essential"	-0.216350192050065	7.74427701126133	0.813401226560672	0.396164485362911	0.450130109265228
"b0606_ahpF_220_639972_639965_+"	"non-essential"	-0.275060248172336	9.5129115796118	0.812632313713801	0.396952657071321	0.450896338106816
"b3829_metE_1121_4014173_4014158_-"	"essential_in_both"	-0.143534748698633	9.17379253244355	0.809892181005761	0.397133448674843	0.450972405746554
"random229"	"NT"	-0.186553333256005	10.3099463018575	0.809317582077293	0.397867434239753	0.451676439672751
"b2442_intZ_128_2558985_2558970_-"	"non-essential"	-0.430277776633245	8.00905214162727	0.805587524551512	0.3989009358677	0.452719996536187
"b2834_tas_76_2971672_2971668_+"	"non-essential"	-0.337345299656815	6.21790227330556	0.79625493774292	0.400935900397315	0.454899208870034
"b4035_malK_364_4247147_4247143_+"	"non-essential"	-0.113379795984601	9.71844423483695	0.795650708310009	0.401105744592146	0.454961626130571
"b1469_narU_650_1543411_1543407_+"	"non-essential"	-0.368283532761021	8.14021901556099	0.796639214988174	0.40139818230291	0.455163021832894
"b3008_metC_3_3152238_3152226_-"	"essential_in_m9"	-0.246928426778902	9.29703112348624	0.793376816652888	0.402314984550735	0.456072094074396
"b4303_sgcQ_396_4528522_4528515_+"	"non-essential"	0.268464882604742	6.91677322134217	0.781187531711867	0.405206502816212	0.459218582425009
"b2838_lysA_607_2978293_2978279_-"	"essential_in_both"	-0.227218876697407	6.72883838409898	0.770281941115488	0.408344101948549	0.46264207375469
"b1844_exoX_37_1926156_1926151_+"	"essential_in_mops"	-0.196301789506189	7.67850610072219	0.769395911041925	0.408600766113629	0.462800524683304
"b1988_nac_421_2061513_2061499_-"	"non-essential"	-0.427183889020833	6.53191475438746	0.768856981202542	0.409316713483417	0.463478942218148
"b2751_cysN_67_2875353_2875339_-"	"essential_in_m9"	-0.848680665865799	6.24590784162717	0.7671008380334	0.409825858805164	0.463922872167446
"b0785_moaE_31_819325_819321_+"	"essential_in_mops"	-0.561141201970269	7.90445957337007	0.763904265944034	0.410755299475822	0.464842186953215
"random308"	"NT"	0.144979664228946	8.53858479872509	0.755787223240046	0.412576473101166	0.466769841926562
"b0869_ybjT_256_908027_908015_-"	"non-essential"	-0.286531865294267	7.68593662356507	0.753207768133528	0.413890871675122	0.468123218263441
"b2976_glcB_493_3123313_3123301_-"	"non-essential"	-1.489442036084	7.68994885454741	0.751794018423393	0.414308258938612	0.468461564473396
"b3468_yhhN_83_3605833_3605820_-"	"non-essential"	0.265112873008075	7.19415201448799	0.746465363368164	0.415371782357834	0.469530100342864
"b3220_yhcG_160_3367986_3367982_+"	"non-essential"	0.227288679973776	7.58832449667013	0.738285812639729	0.417784019223919	0.472122157491491
"b0153_fhuB_533_171994_171981_-"	"non-essential"	-0.29328614747131	8.60690549934102	0.739387927312981	0.418001093776294	0.472232772609546
"b1596_ynfM_623_1670321_1670306_-"	"non-essential"	-0.341183316517321	6.43514880152348	0.734170874968424	0.419246665179896	0.473452950895099
"b3906_rhaR_49_4098694_4098690_+"	"non-essential"	-0.270989076572523	8.98904288143879	0.735000612650735	0.419320142526729	0.473452950895099
"b4135_yjdC_188_4363121_4363115_+"	"non-essential"	0.213740144853583	10.4944483718913	0.732569189476272	0.420054139045708	0.474146580882934
"b1955_yedP_245_2025755_2025741_-"	"non-essential"	-0.176423104902727	9.11353304568358	0.728267212467117	0.42095452246155	0.475027575617391
"random396"	"NT"	-0.16954334121325	8.16602761866584	0.723053193622246	0.422405836224566	0.476529590866097
"b4472_yhdP_424_3395835_3395823_-"	"non-essential"	-0.179290766086379	7.60610201118368	0.708040582791605	0.427044939192357	0.481501403143404
"b4472_yhdP_284_3395975_3395971_+"	"non-essential"	-0.363058751279374	9.56946164132439	0.709726585340946	0.427056014802101	0.481501403143404
"b2364_dsdC_350_2477280_2477276_+"	"non-essential"	-0.285016053904213	7.28392730051383	0.707511484951908	0.427540602751936	0.481910631039309
"b3086_ygjQ_223_3236762_3236755_+"	"non-essential"	-0.481122478550259	7.50474851773391	0.7045696398879	0.428663871788189	0.48303932310148
"b1681_sufD_343_1761449_1761437_-"	"non-essential"	-0.343554720381025	8.67862837176696	0.70350397755756	0.428997399530935	0.483277707404482
"b3182_dacB_190_3329152_3329147_+"	"non-essential"	-0.288418816477111	7.17236609736909	0.701925735733468	0.429271204960427	0.483448696433546
"b2958_yggN_257_3101367_3101361_+"	"non-essential"	0.330065456829767	7.67747501785288	0.696643468559725	0.431155095012802	0.485432363296596
"b1443_ydcV_272_1515033_1515021_-"	"non-essential"	-0.221071658439333	8.6949277811194	0.692475311670055	0.432343284819216	0.486631845015265
"b1723_pfkB_3_1806372_1806357_-"	"non-essential"	-0.385219131630322	7.49287356811654	0.683934688909864	0.435200924471264	0.489709191353351
"b2196_ccmF_77_2294828_2294821_+"	"non-essential"	-0.226676317222583	7.59891907707786	0.674697905497507	0.437767899503785	0.492312909454617
"b2301_yfcF_139_2420347_2420334_-"	"non-essential"	-0.294561475380981	9.44814763643136	0.675638781909381	0.437876796663849	0.492312909454617
"b3771_ilvD_65_3953542_3953527_-"	"essential_in_both"	0.264712813012851	6.66209393594816	0.673998684316398	0.437887605481592	0.492312909454617
"b2416_ptsI_103_2534168_2534164_+"	"essential_in_m9"	0.370647762187238	8.72846253840494	0.672294510394269	0.438963431829777	0.493382444513356
"b2022_hisB_256_2093723_2093718_+"	"essential_in_both"	-0.188980327824683	6.83758058217193	0.666798048469483	0.440240905659933	0.494677954686516
"b0754_aroG_476_786108_786096_-"	"non-essential"	-0.322017184066698	8.01667723376645	0.65968926337852	0.443100867396731	0.497750393145973
"b4028_yjbG_307_4237203_4237199_+"	"non-essential"	-0.206684951412902	7.47729455217822	0.65727954683263	0.44338498752993	0.497928378853057
"b1745_astB_130_1828130_1828116_-"	"non-essential"	0.137178362106704	7.80137658902544	0.652074704792412	0.445120491084516	0.499735728443427
"b0661_miaB_571_694385_694373_-"	"non-essential"	0.293386418268572	6.54207751194511	0.649236188620265	0.446104372622529	0.500698448818827
"b1723_pfkB_451_1806820_1806813_+"	"non-essential"	-0.472486794863927	7.5915742626235	0.631540579480332	0.452585957220019	0.507808600700296
"b2555_qseG_31_2689476_2689461_-"	"non-essential"	-1.01903175274017	9.31795028402144	0.631221151596639	0.452695602643474	0.507808600700296
"b1264_trpE_391_1322556_1322544_-"	"essential_in_both"	-0.354762240613982	6.05587987868015	0.629156474818112	0.453226544528634	0.50826028005164
"b1494_pqqL_527_1574676_1574672_+"	"non-essential"	0.184716208082694	8.05019036565836	0.623191295089554	0.454967535840625	0.509973699234036
"b4114_eptA_367_4335224_4335209_-"	"non-essential"	-0.395923304785336	8.13723885457736	0.624504474799775	0.45501186945793	0.509973699234036
"b3095_yqjA_251_3248023_3248008_-"	"non-essential"	-0.310049065850053	9.87063912299445	0.621886097656415	0.455920416198868	0.510762700205504
"b0109_nadC_442_118204_118191_-"	"essential_in_m9"	-0.624563419398995	7.01510956041637	0.621732912579332	0.455973667497947	0.510762700205504
"b3816_corA_61_4001486_4001482_+"	"non-essential"	0.216902732356617	10.2850339648746	0.618288525957028	0.457173899524351	0.511962405289847
"b2785_rlmD_424_2914577_2914564_-"	"non-essential"	-0.131415955856516	8.06165762984383	0.612201978655104	0.458813645666539	0.513653479550954
"b2601_aroF_511_2740640_2740626_-"	"non-essential"	0.144048083814088	7.94828313704383	0.610871529086786	0.459283131260451	0.514033832218618
"b1680_sufS_574_1759950_1759938_-"	"non-essential"	0.164719578626166	7.1706319292951	0.609667345110636	0.459708784556106	0.514364926408159
"b3541_dppD_286_3703563_3703550_-"	"non-essential"	-0.0942755302391665	9.49786024043777	0.607320994630222	0.46054015308252	0.515149657400605
"b2292_yfbS_245_2411108_2411103_+"	"non-essential"	-0.189473130637023	9.56442004125356	0.601029211085917	0.463272217282833	0.518059419947667
"b1972_msrQ_83_2040565_2040550_-"	"non-essential"	0.0781062614525061	10.0743479029679	0.594151255526221	0.465255828193118	0.52013081018655
"b0708_phr_125_739631_739619_-"	"non-essential"	-0.18216778816896	9.0980039495052	0.592367194984894	0.466294506478713	0.521118914356393
"b3787_wecC_493_3971752_3971747_+"	"non-essential"	-0.419190134039573	6.92592843062012	0.592323484961235	0.466402743641537	0.521118914356393
"b2587_kgtP_493_2725254_2725239_-"	"non-essential"	-0.290955956071115	7.03836593212797	0.590175311731137	0.467039071922079	0.521682775008536
"b0878_macA_77_919311_919296_-"	"non-essential"	0.195008439394779	6.98979280543223	0.586506166754209	0.468032433416237	0.522645011610803
"b0116_lpd_598_128509_128502_+"	"essential_in_m9"	-0.250142994881073	8.07159328887558	0.576249552648628	0.47228219069938	0.527242051155521
"b3906_rhaR_10_4098655_4098651_+"	"non-essential"	-0.752747226315197	7.46405270678853	0.56938802864325	0.47483226770381	0.529939561871125
"b3940_metL_396_4130230_4130218_-"	"essential_in_both"	-0.281830364482091	7.92455879866359	0.567507706665249	0.475535385041583	0.530574822735779
"b2020_hisD_355_2091451_2091447_+"	"essential_in_both"	-0.348905884547927	8.32921286704331	0.567007838894534	0.475722616413538	0.530634292294605
"random293"	"NT"	0.165202208666888	8.99135165415561	0.565893632593011	0.475865250491222	0.530643997311067
"b2786_barA_187_2915243_2915239_+"	"non-essential"	-0.313960469782854	6.27752354415976	0.56413910783916	0.47656023422904	0.531269456391519
"b0732_mngB_496_768473_768469_+"	"non-essential"	0.365270276439939	8.17215575084684	0.563952317557444	0.476869974216159	0.531387730708924
"b0792_ybhR_277_825832_825818_-"	"non-essential"	0.887284727690213	6.09758435700304	0.56354456396054	0.477023462118903	0.531387730708924
"random303"	"NT"	0.206279647491429	7.34899959749476	0.562172784390544	0.477068692107936	0.531387730708924
"b2022_hisB_247_2093714_2093710_+"	"essential_in_both"	-0.24059753947307	6.99248394628398	0.56106213498477	0.477488552554791	0.531614782733655
