"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b3771_ilvD_508_3953985_3953981_+"	"essential_in_both"	-3.52949943999284	8.26598013576347	7.67761480006396	0.0273295823331011	0.0341361302659983
"b0195_trmO_22_219573_219560_-"	"non-essential"	-1.93248394566384	6.60048502892831	7.67021236314014	0.027382561674116	0.034191525166356
"b1838_pphA_287_1922683_1922678_+"	"non-essential"	-1.02805150428505	7.47996286974385	7.65655153990438	0.0274806823368613	0.0343032335912553
"b2961_mutY_495_3103507_3103495_-"	"non-essential"	-1.0123249007053	6.5720368194746	7.58224710990204	0.0275158357588716	0.0343362964650864
"b1413_hrpA_3_1483063_1483049_-"	"non-essential"	-1.19431199460647	5.86871882736137	7.5910377755608	0.0276458282142359	0.0344876484209076
"b0994_torT_199_1056459_1056453_+"	"non-essential"	-2.07755068581349	8.50312452563452	7.61820053211837	0.0277585898305481	0.0346079398063024
"b4028_yjbG_220_4237116_4237111_+"	"non-essential"	-1.94237874175837	7.78789365254264	7.6180448233262	0.0277597255690129	0.0346079398063024
"b0777_bioC_323_811844_811829_-"	"essential_in_both"	-1.20342260867136	8.15842773618968	7.60917932592952	0.0278244898849701	0.0346777694005196
"random269"	"NT"	0.714655736202716	9.24675259147429	7.60316603005153	0.0278685297734572	0.0347217342649174
"b1653_lhr_65_1729151_1729136_-"	"non-essential"	-0.817173711869643	9.51421751439177	7.59939105605167	0.0278962229173547	0.0347453112853063
"b0039_caiA_313_40074_40059_-"	"non-essential"	-3.19125296939738	6.59717989096652	7.58181346834859	0.0280256425784137	0.034895536108006
"b0700_rhsC_1270_730852_730845_+"	"non-essential"	-2.41901359099881	6.1742743428326	7.56964199425709	0.0281157146167709	0.034996689070577
"b3136_agaS_442_3282417_3282411_+"	"non-essential"	-0.835869943221729	7.13434209591348	7.49124133472022	0.0281440060180598	0.0350209019609148
"b1913_uvrC_655_1994052_1994040_-"	"non-essential"	-1.67034076623266	7.64258541682296	7.55879234274469	0.0281963214066719	0.0350749844311567
"b2600_tyrA_403_2739667_2739655_-"	"essential_in_both"	-3.01963790610154	6.78784974677166	7.54353503991449	0.0283101821523791	0.0352055686402153
"b0820_ybiT_586_856548_856542_+"	"non-essential"	-1.90268321637895	7.34847358009139	7.51588609607914	0.0285180413251819	0.0354501798421084
"b4304_sgcC_493_4529751_4529737_-"	"non-essential"	-0.434189379945129	8.14768889603351	7.44123970501535	0.0285247787321155	0.0354501798421084
"b3940_metL_244_4130078_4130072_+"	"essential_in_both"	-0.610319179647219	7.61900752149511	7.43989640392599	0.0285350997125172	0.0354518861903397
"b2601_aroF_373_2740778_2740764_-"	"non-essential"	-1.12684131189504	8.90337866713041	7.49554127754409	0.0286722545839452	0.0356111199566115
"b4364_yjjP_16_4602843_4602830_-"	"non-essential"	-2.36293032340241	8.38328419119506	7.47796361609868	0.0288063645163227	0.0357632740887329
"b0754_aroG_352_785984_785979_+"	"non-essential"	0.393278659505895	9.46368965010329	7.40398495477672	0.0288128144601806	0.0357632740887329
"b0720_gltA_547_753922_753908_-"	"essential_in_both"	-3.25274034075362	6.32848149944717	7.46706146091494	0.0288899520633154	0.0358477889366914
"b1653_lhr_739_1729825_1729821_+"	"non-essential"	-2.16040788894679	7.77804339669277	7.46244590199939	0.0289254346112647	0.035875528693171
"b1697_ydiQ_3_1779619_1779607_-"	"non-essential"	-1.11162368374729	7.10627570721249	7.46179831593667	0.0289304175100155	0.035875528693171
"b1642_slyA_205_1720620_1720607_-"	"non-essential"	-0.499230259493314	7.51783011176385	7.37159740252528	0.0290662778219713	0.0360327261359982
"b3182_dacB_55_3329017_3329010_+"	"non-essential"	-1.2861735695477	6.90775792435595	7.43623782851143	0.0291279867211828	0.0360979303688853
"b1844_exoX_227_1926346_1926332_-"	"essential_in_mops"	-0.53582082935243	7.8947435197066	7.34892089662065	0.029245458736535	0.0362321787098661
"b2301_yfcF_27_2420459_2420452_+"	"non-essential"	-0.697918900814581	7.18272047574916	7.34267071407091	0.029295095864808	0.036282328795364
"b2838_lysA_607_2978293_2978279_-"	"essential_in_both"	-0.705379732428014	6.72883838409898	7.32886769144006	0.0294051015084475	0.0364071913051466
"b4367_fhuF_284_4605380_4605374_+"	"non-essential"	-1.11901158252762	7.38501945525836	7.39850006592426	0.029422890332891	0.0364178355198107
"b1392_paaE_406_1456835_1456829_+"	"non-essential"	-3.30010189798504	7.91567720676815	7.3962823503855	0.029440340987808	0.0364280546513727
"b0004_thrC_49_3782_3775_+"	"essential_in_both"	-1.06351368083285	7.8690196346944	7.39495364493963	0.0294508026724337	0.036429622287912
"b2024_hisA_229_2095353_2095348_+"	"essential_in_both"	-1.43219718950243	8.58933660050952	7.38926044410878	0.0294956832380028	0.0364728036253449
"b1745_astB_499_1827761_1827748_-"	"non-essential"	-0.481870134775034	9.04023739252334	7.3164998140871	0.0295041230740107	0.0364728036253449
"b0153_fhuB_10_171471_171466_+"	"non-essential"	-0.877825318030536	8.37143943277269	7.37889269346519	0.0295776422471678	0.0365522827770676
"random87"	"NT"	-1.06108803364633	6.75713909144728	7.340486269952	0.0296361005593527	0.0366131058360323
"b3940_metL_490_4130324_4130317_+"	"essential_in_both"	-1.36631039349697	10.0876007086015	7.35474935208446	0.0297696478081412	0.0367666286209026
"b1968_hprS_80_2038073_2038069_+"	"non-essential"	-1.81567751865722	9.12296335774136	7.32277290657088	0.0300264439725923	0.0370722253098818
"b1697_ydiQ_193_1779809_1779803_+"	"non-essential"	-2.73862363392139	6.12747552921048	7.3087585354457	0.0301398960235264	0.0372007065561407
"b1494_pqqL_514_1574689_1574676_-"	"non-essential"	-1.50323237310069	8.8547088550509	7.29956488535936	0.03021462453491	0.0372813274392131
"b1413_hrpA_166_1483226_1483219_+"	"non-essential"	-1.41796988516373	9.27928918177642	7.29347813061805	0.0302642316203213	0.0373309108591883
"b1022_pgaC_586_1087261_1087247_-"	"non-essential"	-1.42747901779001	8.48777462643299	7.27381018954213	0.0304252494732464	0.0375178457556807
"b0109_nadC_442_118204_118191_-"	"essential_in_m9"	-2.20854197167428	7.01510956041637	7.25351773425478	0.0305925468901034	0.0377124053449252
"b3771_ilvD_745_3954222_3954215_+"	"essential_in_both"	-3.97416880106821	5.45358804210996	7.2449276711218	0.0306637255885174	0.0377883921560517
"b2745_truD_313_2870992_2870977_-"	"non-essential"	-1.22885719016131	8.54606809622306	7.22729133759841	0.0308105379408811	0.0379575097393567
"b2963_mltC_440_3104872_3104857_-"	"non-essential"	-1.16500811964346	8.46543318704923	7.22020923209217	0.030869749013026	0.0380186340036087
"b0650_hscC_82_683312_683298_-"	"non-essential"	-1.07110645461208	8.50491432026664	7.20886027296712	0.0309649420190893	0.0381240212180335
"b4114_eptA_103_4335488_4335474_-"	"non-essential"	-0.579884854974943	8.03672875802638	7.11442921461077	0.0311847476060323	0.0383827182401677
"b3906_rhaR_49_4098694_4098690_+"	"non-essential"	-0.852976445936255	8.98904288143879	7.18008358902632	0.0312080287905418	0.0383994441205362
"b1469_narU_481_1543580_1543566_-"	"non-essential"	-0.859459567562317	8.49430694380038	7.17492884102947	0.0312518339808098	0.0384414052256964
"b0978_appC_3_1037742_1037728_-"	"non-essential"	-0.88805234040772	7.12243838156925	7.10986802174763	0.0313569621445952	0.038558747367128
"b0269_yagF_162_283362_283350_-"	"non-essential"	-0.598970340883815	8.41726895839857	7.0911528496911	0.0313862044366707	0.0385827309891682
"b0774_bioA_42_809216_809209_+"	"essential_in_m9"	-2.98003086014826	8.23632119636973	7.14687547805855	0.031491636166222	0.0387003295566288
"b2574_nadB_148_2710567_2710560_+"	"essential_in_m9"	-1.10562715504767	7.11008138978617	7.12017158240433	0.0317221259766647	0.0389714924401691
"b1469_narU_71_1543990_1543986_+"	"non-essential"	-1.08165551085465	9.6655558611426	7.10389748455756	0.0318636672891781	0.0391332454431877
"b3749_rbsA_344_3934121_3934107_-"	"non-essential"	-0.520415973071709	8.04243853155828	7.01652273482375	0.0320435771951783	0.0393420058405008
"b3939_metB_370_4129041_4129034_+"	"essential_in_both"	-4.51307038706461	6.82269373383125	7.08100276105413	0.0320641812902364	0.0393551072713496
"b0925_ldtD_3_981049_981037_-"	"non-essential"	-3.55678582136658	6.39780342301883	7.07752425334627	0.0320947895471392	0.0393742001072574
"b3956_ppc_1262_4151837_4151832_+"	"essential_in_both"	-0.861164898278656	8.93257733222665	7.07697648999051	0.0320996129092482	0.0393742001072574
"b3468_yhhN_39_3605789_3605777_-"	"non-essential"	-3.92852447461818	4.75783597060748	7.0694964009793	0.0321655735188136	0.0394352866361566
"b4484_cpxP_193_4106012_4106007_+"	"non-essential"	-1.22732552303612	7.8473469170974	7.069072122563	0.0321693201433766	0.0394352866361566
"b3182_dacB_55_3329017_3329013_+"	"non-essential"	-4.54656680552547	6.85955759160307	7.05342787919266	0.0323078643045843	0.0395928729894102
"b1264_trpE_652_1322295_1322281_-"	"essential_in_both"	-0.988228206307807	8.92485338507447	7.05211714453281	0.032319507200598	0.0395948941028972
"b0661_miaB_571_694385_694373_-"	"non-essential"	-0.973030088270094	6.54207751194511	6.98459321858139	0.0323680784560297	0.0396421412187912
"b3772_ilvA_496_3955826_3955821_+"	"essential_in_both"	-0.498398496227848	9.15427207482788	6.96897656859586	0.032471683897872	0.0397567402977036
"b2555_qseG_31_2689476_2689461_-"	"non-essential"	-3.71857197542795	9.31795028402144	7.03301704555642	0.0324897877658021	0.0397666169688316
"b0776_bioF_98_810478_810465_-"	"essential_in_both"	-1.76426885483874	7.68116975367011	7.02027352550522	0.0326040465156166	0.0398941421540682
"b3746_ravA_190_3930904_3930889_-"	"non-essential"	-0.398639150593776	8.99199408346087	6.9394733701769	0.0327410535316487	0.0400494146626712
"random396"	"NT"	0.527663333278737	8.16602761866584	6.92510183433378	0.0328733149092337	0.0401987881698716
"b0777_bioC_196_811717_811710_+"	"essential_in_both"	-0.470247962866299	10.2336080460646	6.9686618572647	0.0329228343624604	0.0402469206245196
"b3008_metC_202_3152437_3152430_+"	"essential_in_m9"	-0.90898212934247	8.6968265810013	6.93388265005164	0.0333925501455424	0.0408085390736086
"b0522_purK_247_552348_552336_-"	"essential_in_both"	-1.42416225047799	7.2414256385032	6.92649087253788	0.0334611608135595	0.0408797777191868
"b3412_bioH_243_3544602_3544595_+"	"essential_in_both"	-1.07824593054039	7.03261962785226	6.9138581977249	0.0335788419779713	0.0410109037967701
"b2159_nfo_412_2251251_2251244_+"	"non-essential"	-0.617532053418585	7.05916411361169	6.80259456928841	0.034029287826222	0.0415482398667154
"b0365_tauA_220_385451_385444_+"	"non-essential"	-3.07324535805252	7.18857888078292	6.8542690418567	0.0341412576680944	0.0416721080964234
"b2023_hisH_151_2094685_2094680_+"	"essential_in_both"	-2.04302429784136	8.63496366019295	6.84528012563452	0.0342271563145972	0.0417640878713995
"b3642_pyrE_46_3815723_3815710_-"	"essential_in_both"	-2.79371694211731	8.19196683865511	6.83479382087895	0.0343277191968147	0.0418738988478386
"b2745_truD_43_2871262_2871248_-"	"non-essential"	-0.539000705822322	9.95320034423338	6.82865516952146	0.0343867665396193	0.0419330160141495
"b2791_truC_163_2923622_2923608_-"	"non-essential"	-0.409544107965411	9.92003193835575	6.75724371702086	0.0344705318536204	0.0420222299089366
"b3896_yiiG_436_4087437_4087432_+"	"non-essential"	-1.63195435672128	9.87763345985932	6.80468893577983	0.0346185634573503	0.0421897103715847
"b2818_argA_490_2949731_2949724_+"	"essential_in_both"	-0.451666606803027	8.39255794221423	6.71176115949648	0.0349205197442068	0.0425446184583479
"b0867_amiD_100_905012_905007_+"	"non-essential"	-0.880892655649134	7.77215051607084	6.76948247251478	0.0349627684509749	0.0425829968038004
"b1694_ydiF_34_1775620_1775616_+"	"non-essential"	-0.354013238449861	9.50894203303252	6.69936517497165	0.035044477513306	0.0426693976360536
"b1521_uxaB_572_1610109_1610103_+"	"non-essential"	-1.23924760918248	7.33615159857703	6.75510970518309	0.0351045653583196	0.0427294279415246
"b0945_pyrD_34_1004801_1004797_+"	"essential_in_both"	-1.83820492697529	7.79970788875219	6.74722705563676	0.0351826502743819	0.0428113207577092
"b2008_yeeA_355_2080237_2080223_-"	"non-essential"	-4.37335305524071	6.42346414136304	6.74061191390604	0.0352483535965983	0.0428781016118276
"b2557_purL_1444_2694100_2694087_-"	"essential_in_both"	-1.04891006693962	8.02939010359862	6.73905269018935	0.035263863428095	0.0428838019957373
"b0700_rhsC_1270_730852_730846_+"	"non-essential"	-0.813954723161721	5.81401011019439	6.65804145474798	0.0354618429152032	0.0431113291285778
"b2913_serA_61_3058350_3058337_-"	"essential_in_both"	-0.636473619407009	7.65367008753574	6.65567843064686	0.035485903170993	0.0431273461237652
"b0774_bioA_558_808700_808693_+"	"essential_in_m9"	-0.855416374077444	8.16185402253621	6.69650212251464	0.0356905649531518	0.0433627777811675
"b0243_proA_244_261746_261742_+"	"essential_in_both"	-0.955012111010144	8.7842546364505	6.68509116738145	0.0358061348562922	0.0434898547825351
"random138"	"NT"	-0.622589324382834	9.05172044245589	6.67052672790416	0.0358362471663778	0.0435130895719243
"b4120_melB_218_4343586_4343574_-"	"non-essential"	-0.94248842115689	7.20592388725696	6.63825824508452	0.0361419912812548	0.0438708852501015
"b3222_nanK_169_3370182_3370170_-"	"non-essential"	-1.68448019701249	7.55516903240583	6.64486002921552	0.0362174957616993	0.0439490714266011
"b2119_yehL_10_2204605_2204600_+"	"non-essential"	-1.06707168159874	7.81331112819069	6.63183607607117	0.0363519800333507	0.0440987583870592
"b1263_trpD_553_1320832_1320820_-"	"essential_in_both"	0.794056578491344	9.82244049236214	6.59966899134257	0.0366869272874523	0.0444914618649788
"b2600_tyrA_388_2739682_2739667_-"	"essential_in_both"	-3.0093157802993	6.73214129786758	6.59164679982118	0.0367710846525709	0.0445798768033923
"b0981_etk_40_1044171_1044159_-"	"non-essential"	-1.08040863833349	7.87601063402506	6.58283858117011	0.0368637771743899	0.0446785821856632
"b0716_ybgO_529_748454_748442_-"	"non-essential"	-2.89016655406761	7.32034745081388	6.57712839896661	0.0369240301149209	0.0447379227263965
"b2378_lpxP_358_2496002_2495998_+"	"non-essential"	-0.667390631626746	8.24638401440217	6.51050818648298	0.0371353888907882	0.0449802539851124
"b4378_yjjV_322_4613802_4613797_+"	"non-essential"	-0.82653160718874	7.8142047051735	6.54986781863579	0.0372134507868234	0.0450610305676633
"b1321_ycjX_514_1384630_1384624_+"	"non-essential"	-3.05946433400826	7.31121213023233	6.53718674999277	0.0373490886534068	0.0452114540925138
"b0446_cof_280_467691_467685_+"	"non-essential"	-1.09406707662138	6.72864364656624	6.49450702601464	0.0377178595736757	0.0456439094779789
"b1413_hrpA_280_1483340_1483333_+"	"non-essential"	-0.761387903892815	7.18223553836744	6.42240310292644	0.0379689082561631	0.0459336838201277
"b0070_setA_367_77987_77982_+"	"non-essential"	-1.66992725908477	7.21743757834701	6.47476096607871	0.0380262543016119	0.0459890169545135
"b1264_trpE_79_1322868_1322855_-"	"essential_in_both"	-0.607121060833893	7.11066215814609	6.39699302755849	0.038252798843916	0.0462488828256317
"b3959_argB_214_4156226_4156222_+"	"essential_in_both"	-1.65701969552431	6.63613835799099	6.44431918705863	0.0383622667169355	0.0463670838110124
"b1653_lhr_127_1729213_1729208_+"	"non-essential"	-0.850756552276362	9.30508982136513	6.43929357959596	0.038418109630437	0.0464204179188141
"b2026_hisI_185_2096798_2096786_-"	"essential_in_both"	-0.573477740022465	6.63066174588186	6.37715401003159	0.0384763614216548	0.0464766292538403
"b2152_yeiB_482_2242486_2242481_+"	"non-essential"	-0.6027744788397	9.84009799012102	6.42697013588476	0.0385554919381337	0.0465580186098402
"b0133_panC_37_148759_148746_-"	"essential_in_both"	-4.06921726185822	7.53299352630884	6.42308461920369	0.0385989403242423	0.0465962832311541
"random170"	"NT"	0.800656340118564	7.94386003187985	6.41778032815802	0.0386583565159199	0.0466537948571656
"b0335_prpE_262_352967_352960_+"	"non-essential"	-0.454609077683672	9.41161750864381	6.36202080749859	0.0386842295138341	0.0466708030858132
"random368"	"NT"	0.682733655285872	8.87371632039517	6.40791461064447	0.0387691844719003	0.0467590590190774
"b0945_pyrD_34_1004801_1004795_+"	"essential_in_both"	-1.52555715445036	7.66397188155554	6.39531115070552	0.0389113692902355	0.0469162644941915
"b2216_rcsD_289_2313776_2313771_+"	"non-essential"	-0.718691737357389	6.09269863759909	6.32577096266004	0.0390633100825674	0.0470830128919275
"b0776_bioF_10_810390_810385_+"	"essential_in_both"	-2.23057082447275	7.78284504083998	6.38101835000129	0.039073434222276	0.0470830128919275
"b1443_ydcV_272_1515033_1515021_-"	"non-essential"	-0.671092007523357	8.6949277811194	6.31867394765741	0.0396297900376793	0.0477388957522911
"b4304_sgcC_631_4529613_4529599_-"	"non-essential"	-4.14455014154845	7.63506859312863	6.32257199367315	0.0397453655390366	0.0478635678619037
"random266"	"NT"	0.314536022168211	9.67815182140347	6.23872326805916	0.0400844014079199	0.048253669899771
"b1988_nac_421_2061513_2061499_-"	"non-essential"	-1.23836508178719	6.53191475438746	6.29277997765028	0.0400936600984468	0.048253669899771
"b1929_yedE_188_2008464_2008450_-"	"non-essential"	-0.544562959217294	9.03191561138883	6.22689063282907	0.0404922556228958	0.0487185899720356
"b3956_ppc_1042_4152057_4152043_-"	"essential_in_both"	-2.2782851955684	5.63117144544051	6.21128583573178	0.0410669126598882	0.0493949933085844
"b2838_lysA_500_2978400_2978395_+"	"essential_in_both"	-0.936394141318413	8.11577951599254	6.19701716125719	0.0412404708741837	0.0495886936581231
"b1913_uvrC_10_1994697_1994683_-"	"non-essential"	-4.26968437275061	5.42475202063193	6.18768672031398	0.0413544791087381	0.0497106936373848
"b1048_opgG_313_1109647_1109643_+"	"non-essential"	-0.51708281719363	7.5497384870144	6.13072428315365	0.0413998808211257	0.0497501752542614
"b0485_glsA_430_512070_512065_+"	"non-essential"	-0.902293129694112	8.31302326450625	6.16841235554283	0.0415912941969649	0.0499575610325734
"b0774_bioA_557_808701_808695_+"	"essential_in_m9"	0.63345127638636	9.00664668859404	6.16789488789997	0.0415976763872942	0.0499575610325734
"b1968_hprS_81_2038072_2038065_+"	"non-essential"	-2.34136947226845	6.21458724952964	6.16431056852769	0.0416419186372408	0.0499955398911358
